label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
D,Right,1778883582597,0.000000,0.000000,-0.321252,-0.039920,-0.590944,-0.206912,-0.812249,-0.284760,-1.029251,-0.296933,-0.517573,-0.831022,-0.734611,-0.985496,-0.898480,-0.991865,-1.046625,-0.944602,-0.424422,-0.905465,-0.741230,-0.682547,-0.612460,-0.453313,-0.495201,-0.438520,-0.326011,-0.883522,-0.622809,-0.596683,-0.482668,-0.406923,-0.374936,-0.424500,-0.239892,-0.786184,-0.471231,-0.552752,-0.388526,-0.409247,-0.297355,-0.426141,0.000000,0.000000,-0.309300,-0.229094,-0.467242,-0.492844,-0.583564,-0.666052,-0.665091,-0.763691,-0.201418,-1.056827,-0.259397,-1.401491,-0.299453,-1.670216,-0.311203,-1.881221,-0.075114,-0.997175,-0.476712,-1.069333,-0.527354,-0.775969,-0.440145,-0.630158,-0.012508,-0.849716,-0.416788,-0.827236,-0.421685,-0.574435,-0.318143,-0.493313,0.003379,-0.652678,-0.321476,-0.594203,-0.332323,-0.424954,-0.244216,-0.373486
D,Right,1778883583465,0.000000,0.000000,-0.318549,-0.040556,-0.587529,-0.196793,-0.809477,-0.259651,-1.023289,-0.269705,-0.529751,-0.831303,-0.746342,-0.975028,-0.904091,-0.977580,-1.043430,-0.927188,-0.429454,-0.903089,-0.738440,-0.683413,-0.603901,-0.455641,-0.487996,-0.459345,-0.321500,-0.879921,-0.610394,-0.599691,-0.470375,-0.406623,-0.366405,-0.441683,-0.219795,-0.783275,-0.454867,-0.554381,-0.374252,-0.407643,-0.284729,-0.434679,0.000000,0.000000,-0.294033,-0.201786,-0.446978,-0.451969,-0.549031,-0.619816,-0.592946,-0.740941,-0.202391,-1.045875,-0.255669,-1.400101,-0.291298,-1.666217,-0.297571,-1.876892,-0.068237,-0.997669,-0.446300,-1.045550,-0.500096,-0.768474,-0.421469,-0.635674,-0.000051,-0.860096,-0.394698,-0.811536,-0.398339,-0.554005,-0.297941,-0.477463,0.018864,-0.670986,-0.301197,-0.587802,-0.306020,-0.408796,-0.214567,-0.359827
D,Right,1778883585232,0.000000,0.000000,-0.302930,-0.048870,-0.571846,-0.206425,-0.791608,-0.271139,-0.998233,-0.288471,-0.520352,-0.837168,-0.727966,-0.984828,-0.887654,-0.987601,-1.031069,-0.943348,-0.410111,-0.912035,-0.705028,-0.692846,-0.571849,-0.459890,-0.458778,-0.466656,-0.293703,-0.894239,-0.580769,-0.623360,-0.440329,-0.419203,-0.335695,-0.447257,-0.183514,-0.803606,-0.424845,-0.588476,-0.348056,-0.431024,-0.257920,-0.444625,0.000000,0.000000,-0.302950,-0.216116,-0.448705,-0.483380,-0.561890,-0.665559,-0.661034,-0.767884,-0.193726,-1.049280,-0.259343,-1.401830,-0.290367,-1.666788,-0.296878,-1.884623,-0.057968,-0.998318,-0.434645,-1.025633,-0.455241,-0.758077,-0.360263,-0.655122,0.016113,-0.857635,-0.374237,-0.804914,-0.360627,-0.567457,-0.255099,-0.517540,0.044316,-0.668204,-0.270006,-0.600480,-0.262213,-0.431265,-0.162664,-0.394910
D,Right,1778883586098,0.000000,0.000000,-0.317445,-0.041762,-0.599867,-0.201834,-0.829953,-0.268095,-1.039095,-0.291643,-0.541002,-0.818475,-0.753282,-0.994286,-0.915886,-0.995017,-1.055715,-0.934694,-0.439432,-0.898276,-0.740742,-0.681385,-0.609102,-0.445249,-0.488799,-0.444168,-0.328466,-0.887991,-0.612306,-0.612309,-0.468249,-0.408532,-0.358205,-0.439208,-0.221109,-0.809519,-0.449893,-0.582629,-0.368356,-0.421857,-0.276500,-0.440129,0.000000,0.000000,-0.303692,-0.212447,-0.457316,-0.466748,-0.569123,-0.628024,-0.643428,-0.683422,-0.218841,-1.052969,-0.286489,-1.412644,-0.313087,-1.674305,-0.309701,-1.893338,-0.076994,-0.997032,-0.434604,-1.045189,-0.466533,-0.771728,-0.383739,-0.662560,0.004266,-0.857621,-0.380506,-0.809008,-0.371891,-0.564737,-0.269510,-0.508158,0.037503,-0.670799,-0.274980,-0.609434,-0.270371,-0.436676,-0.173769,-0.397008
D,Right,1778883586779,0.000000,0.000000,-0.309481,-0.031498,-0.598368,-0.197763,-0.825084,-0.270121,-1.038313,-0.290329,-0.540632,-0.826493,-0.751654,-0.994121,-0.911187,-1.003363,-1.046585,-0.947989,-0.432364,-0.901699,-0.722121,-0.688193,-0.585339,-0.448239,-0.468615,-0.451143,-0.316039,-0.891282,-0.583597,-0.612857,-0.441931,-0.409607,-0.342419,-0.447504,-0.204589,-0.817295,-0.424940,-0.591266,-0.343303,-0.433758,-0.258505,-0.463421,0.000000,0.000000,-0.301668,-0.223184,-0.452062,-0.495269,-0.547642,-0.678567,-0.584608,-0.761506,-0.194403,-1.055286,-0.266654,-1.407478,-0.298978,-1.659844,-0.305795,-1.873602,-0.054543,-0.998511,-0.410941,-1.028121,-0.438148,-0.766501,-0.356154,-0.667385,0.020846,-0.855273,-0.365792,-0.790552,-0.356662,-0.551807,-0.257542,-0.501303,0.046397,-0.666658,-0.265273,-0.596626,-0.260286,-0.427167,-0.166323,-0.390475
D,Right,1778883587676,0.000000,0.000000,-0.317611,-0.043577,-0.597682,-0.219969,-0.819266,-0.284342,-1.024567,-0.311648,-0.533794,-0.827394,-0.737478,-0.990288,-0.892833,-0.998622,-1.036445,-0.954559,-0.431160,-0.902275,-0.730549,-0.699583,-0.596203,-0.459505,-0.479568,-0.468876,-0.319036,-0.891321,-0.603004,-0.621604,-0.456909,-0.408097,-0.352228,-0.449144,-0.214001,-0.810348,-0.446851,-0.582008,-0.359378,-0.420151,-0.268633,-0.454648,0.000000,0.000000,-0.295833,-0.203288,-0.450943,-0.465543,-0.557232,-0.641045,-0.609926,-0.723203,-0.206845,-1.054165,-0.278106,-1.411687,-0.310934,-1.668439,-0.316313,-1.885482,-0.062900,-0.998020,-0.423620,-1.028746,-0.448222,-0.762549,-0.360445,-0.658749,0.018917,-0.855380,-0.370476,-0.790667,-0.358210,-0.548344,-0.257049,-0.496573,0.051822,-0.665317,-0.268292,-0.598412,-0.264092,-0.426056,-0.168756,-0.386381
D,Right,1778883588061,0.000000,0.000000,-0.303427,-0.040567,-0.589373,-0.216865,-0.815195,-0.290828,-1.022029,-0.305408,-0.517328,-0.835622,-0.725775,-1.015990,-0.886431,-1.016653,-1.027376,-0.958558,-0.414489,-0.910054,-0.724252,-0.707604,-0.593346,-0.465574,-0.476534,-0.463488,-0.303341,-0.898497,-0.592189,-0.629193,-0.449518,-0.419277,-0.346427,-0.450989,-0.196934,-0.820710,-0.436576,-0.599496,-0.353561,-0.437502,-0.264277,-0.458173,0.000000,0.000000,-0.298195,-0.215982,-0.449108,-0.486582,-0.552175,-0.671421,-0.557930,-0.693122,-0.209840,-1.052340,-0.280509,-1.410560,-0.311814,-1.670207,-0.314016,-1.886854,-0.065333,-0.997863,-0.424258,-1.038002,-0.456618,-0.764117,-0.374682,-0.659117,0.013046,-0.860637,-0.375215,-0.796009,-0.365887,-0.556074,-0.266266,-0.506814,0.038189,-0.676929,-0.277177,-0.594091,-0.264190,-0.422874,-0.163283,-0.391668
D,Right,1778883588460,0.000000,0.000000,-0.316739,-0.047784,-0.598950,-0.213040,-0.818389,-0.275799,-1.022468,-0.295958,-0.525924,-0.835191,-0.744646,-0.990293,-0.903725,-0.990441,-1.044588,-0.939646,-0.416484,-0.909143,-0.720885,-0.684683,-0.590442,-0.456102,-0.475217,-0.462655,-0.301501,-0.888773,-0.590476,-0.609294,-0.456033,-0.412509,-0.353756,-0.448502,-0.196601,-0.797754,-0.431413,-0.578846,-0.358806,-0.424752,-0.273244,-0.443437,0.000000,0.000000,-0.311556,-0.223219,-0.462479,-0.491736,-0.562485,-0.662460,-0.596961,-0.734873,-0.207652,-1.056224,-0.279724,-1.416832,-0.316547,-1.678003,-0.323922,-1.893836,-0.066112,-0.997812,-0.427255,-1.028316,-0.456567,-0.758091,-0.370126,-0.647940,0.011084,-0.856493,-0.378032,-0.796701,-0.370146,-0.549154,-0.270285,-0.487721,0.037520,-0.670480,-0.278544,-0.599999,-0.270743,-0.419646,-0.174585,-0.375541
D,Right,1778883589419,0.000000,0.000000,-0.310013,-0.045315,-0.591785,-0.219500,-0.815550,-0.288939,-1.019663,-0.317095,-0.525894,-0.828164,-0.730721,-0.993262,-0.885634,-0.997901,-1.029718,-0.947002,-0.423163,-0.906054,-0.719030,-0.696390,-0.586260,-0.453119,-0.469894,-0.443912,-0.310183,-0.893980,-0.591999,-0.622006,-0.448037,-0.410828,-0.341702,-0.438377,-0.203416,-0.815116,-0.433457,-0.596910,-0.350011,-0.435871,-0.259940,-0.460515,0.000000,0.000000,-0.293010,-0.200572,-0.442823,-0.453299,-0.559371,-0.605936,-0.655461,-0.679758,-0.208706,-1.052366,-0.278011,-1.409101,-0.309724,-1.671277,-0.313264,-1.889300,-0.069662,-0.997571,-0.438160,-1.025704,-0.478814,-0.755845,-0.403134,-0.640878,0.010782,-0.856805,-0.374731,-0.806502,-0.366102,-0.559110,-0.263955,-0.498345,0.044344,-0.673833,-0.267014,-0.604934,-0.260575,-0.428039,-0.161946,-0.386028
D,Right,1778883589805,0.000000,0.000000,-0.309851,-0.049646,-0.599757,-0.223792,-0.827314,-0.283480,-1.028632,-0.302962,-0.519866,-0.832479,-0.729061,-1.002760,-0.884751,-1.011211,-1.026917,-0.957636,-0.415105,-0.909773,-0.717062,-0.710625,-0.590857,-0.464083,-0.476797,-0.453805,-0.302986,-0.897880,-0.585204,-0.630638,-0.449040,-0.417561,-0.345937,-0.449417,-0.199023,-0.819855,-0.433616,-0.602138,-0.352975,-0.439963,-0.261881,-0.467219,0.000000,0.000000,-0.305677,-0.209711,-0.464543,-0.464821,-0.571044,-0.637208,-0.599186,-0.717067,-0.208871,-1.047468,-0.276424,-1.403057,-0.317071,-1.664612,-0.326211,-1.878385,-0.067451,-0.997723,-0.430716,-1.017515,-0.462145,-0.742650,-0.376081,-0.651246,0.009603,-0.862624,-0.375637,-0.792049,-0.367719,-0.549311,-0.265265,-0.506677,0.037809,-0.679619,-0.272785,-0.598340,-0.266951,-0.424867,-0.168831,-0.391197
D,Right,1778883590659,0.000000,0.000000,-0.310966,-0.046464,-0.593445,-0.216013,-0.813167,-0.291980,-1.017615,-0.322378,-0.510444,-0.841445,-0.724360,-0.998811,-0.882657,-1.005265,-1.026471,-0.961432,-0.405347,-0.914163,-0.717492,-0.695072,-0.588668,-0.451317,-0.470843,-0.444818,-0.295313,-0.895672,-0.584838,-0.612032,-0.447935,-0.406608,-0.341961,-0.437774,-0.193389,-0.809131,-0.430882,-0.592007,-0.356081,-0.434827,-0.266162,-0.451511,0.000000,0.000000,-0.301356,-0.206911,-0.458900,-0.465941,-0.571784,-0.635391,-0.645584,-0.715952,-0.215326,-1.051705,-0.286311,-1.411115,-0.322038,-1.670374,-0.326345,-1.889036,-0.074215,-0.997242,-0.441295,-1.026485,-0.470928,-0.746357,-0.383755,-0.641123,0.007508,-0.859248,-0.380148,-0.796023,-0.370427,-0.546236,-0.265334,-0.497100,0.042293,-0.674116,-0.271222,-0.603860,-0.263571,-0.427194,-0.161960,-0.388896
D,Right,1778883591491,0.000000,0.000000,-0.307937,-0.046175,-0.589623,-0.218387,-0.814961,-0.293518,-1.022730,-0.316373,-0.513362,-0.834939,-0.719970,-1.001600,-0.878629,-1.008010,-1.020424,-0.957135,-0.406846,-0.913497,-0.714648,-0.706002,-0.588174,-0.467133,-0.472446,-0.460005,-0.293582,-0.892831,-0.587135,-0.625037,-0.453034,-0.418987,-0.348800,-0.448660,-0.190971,-0.802282,-0.436253,-0.586132,-0.362048,-0.428136,-0.273450,-0.446881,0.000000,0.000000,-0.305757,-0.220115,-0.466340,-0.477953,-0.572211,-0.650292,-0.600263,-0.723456,-0.218483,-1.057357,-0.290617,-1.418592,-0.326130,-1.677006,-0.335494,-1.892492,-0.074939,-0.997188,-0.438886,-1.021539,-0.465004,-0.755646,-0.382764,-0.654683,0.007828,-0.853173,-0.384677,-0.787858,-0.371534,-0.548924,-0.270794,-0.497079,0.041280,-0.663624,-0.281623,-0.598014,-0.273019,-0.428394,-0.173482,-0.391019
D,Right,1778883592235,0.000000,0.000000,-0.322960,-0.047530,-0.607526,-0.215407,-0.831779,-0.280707,-1.035899,-0.305496,-0.524606,-0.830266,-0.738330,-0.988085,-0.896195,-0.999584,-1.039946,-0.958546,-0.429093,-0.903260,-0.738006,-0.691122,-0.607974,-0.456982,-0.489597,-0.445620,-0.324655,-0.887041,-0.610551,-0.609710,-0.468705,-0.411206,-0.361698,-0.439810,-0.225178,-0.803076,-0.453459,-0.580320,-0.373006,-0.428176,-0.282346,-0.447113,0.000000,0.000000,-0.300887,-0.212094,-0.464349,-0.470851,-0.566806,-0.643098,-0.568174,-0.730666,-0.207658,-1.058263,-0.280067,-1.424424,-0.313385,-1.686675,-0.314936,-1.905019,-0.059580,-0.998224,-0.427233,-1.027187,-0.463100,-0.761043,-0.377828,-0.658923,0.025542,-0.855464,-0.370936,-0.793033,-0.365910,-0.551569,-0.264098,-0.499478,0.057260,-0.666940,-0.266613,-0.603149,-0.264367,-0.426327,-0.167959,-0.381675
D,Right,1778883592905,0.000000,0.000000,-0.311123,-0.056412,-0.590673,-0.229229,-0.813524,-0.288618,-1.016030,-0.306373,-0.505414,-0.846017,-0.722673,-0.997690,-0.878786,-1.000646,-1.020221,-0.957730,-0.401690,-0.915776,-0.712451,-0.704184,-0.581244,-0.469018,-0.466620,-0.479599,-0.290028,-0.895574,-0.583191,-0.623254,-0.446921,-0.421493,-0.346023,-0.465894,-0.187965,-0.804573,-0.429262,-0.589272,-0.352458,-0.434013,-0.263874,-0.462041,0.000000,0.000000,-0.298526,-0.198631,-0.449865,-0.465573,-0.550921,-0.649968,-0.573903,-0.745680,-0.211331,-1.049648,-0.285932,-1.407760,-0.318895,-1.664610,-0.322781,-1.880197,-0.069869,-0.997556,-0.429214,-1.013849,-0.458232,-0.738797,-0.374745,-0.643696,0.011756,-0.861790,-0.371445,-0.798438,-0.363043,-0.545406,-0.262164,-0.493407,0.045385,-0.679735,-0.266804,-0.600879,-0.259879,-0.419479,-0.162198,-0.383127
D,Right,1778883593618,0.000000,0.000000,-0.319357,-0.054591,-0.604574,-0.239730,-0.827757,-0.307564,-1.031117,-0.317591,-0.523115,-0.829365,-0.739437,-0.980336,-0.897832,-0.974556,-1.044431,-0.927087,-0.418467,-0.908232,-0.722194,-0.708166,-0.587307,-0.469246,-0.467616,-0.472766,-0.302837,-0.894823,-0.593176,-0.634188,-0.454008,-0.425870,-0.347446,-0.466803,-0.198779,-0.809564,-0.439716,-0.598021,-0.359711,-0.440218,-0.264801,-0.473067,0.000000,0.000000,-0.293589,-0.214650,-0.448258,-0.469783,-0.555936,-0.654436,-0.559113,-0.715166,-0.211211,-1.052608,-0.286852,-1.401276,-0.327782,-1.655291,-0.339387,-1.866559,-0.070137,-0.997537,-0.425881,-1.014226,-0.447093,-0.732706,-0.357876,-0.636906,0.013575,-0.856509,-0.360303,-0.794471,-0.347824,-0.547482,-0.246553,-0.497982,0.049735,-0.667396,-0.256354,-0.604371,-0.250981,-0.427947,-0.153418,-0.385898
D,Right,1778883594354,0.000000,0.000000,-0.315319,-0.064189,-0.592483,-0.251733,-0.808625,-0.340510,-1.013945,-0.369653,-0.501259,-0.841887,-0.735649,-0.952294,-0.901556,-0.933174,-1.051027,-0.874955,-0.397930,-0.917416,-0.691286,-0.704239,-0.555438,-0.471974,-0.440367,-0.464381,-0.288650,-0.902558,-0.569260,-0.622645,-0.424439,-0.419248,-0.317947,-0.450600,-0.186329,-0.817189,-0.421752,-0.593614,-0.334955,-0.435156,-0.243293,-0.456280,0.000000,0.000000,-0.304695,-0.215386,-0.459908,-0.465991,-0.564410,-0.647924,-0.577366,-0.719827,-0.219901,-1.042762,-0.298704,-1.391020,-0.340346,-1.648149,-0.355040,-1.857519,-0.077735,-0.996974,-0.445824,-0.985614,-0.459725,-0.702878,-0.365863,-0.619024,0.002714,-0.864101,-0.376486,-0.773501,-0.358820,-0.533220,-0.256590,-0.494301,0.036079,-0.680481,-0.265263,-0.578215,-0.250142,-0.408395,-0.151219,-0.385023
D,Right,1778883594945,0.000000,0.000000,-0.309365,-0.054517,-0.592483,-0.224112,-0.812286,-0.301289,-1.009080,-0.338185,-0.534505,-0.819128,-0.769604,-0.933374,-0.933355,-0.911248,-1.079824,-0.857624,-0.423170,-0.906050,-0.698396,-0.683469,-0.560867,-0.445711,-0.443077,-0.442879,-0.299614,-0.899267,-0.556708,-0.616663,-0.417699,-0.408049,-0.314260,-0.443067,-0.182112,-0.821166,-0.403704,-0.602847,-0.322990,-0.439331,-0.230887,-0.464967,0.000000,0.000000,-0.256029,-0.112885,-0.453831,-0.426035,-0.493674,-0.716102,-0.333555,-0.815524,-0.354234,-0.992100,-0.417114,-1.430183,-0.446872,-1.687591,-0.444626,-1.917833,-0.164605,-0.986360,-0.305504,-1.109437,-0.314040,-0.765677,-0.259255,-0.630675,0.008318,-0.909453,-0.134993,-0.930840,-0.158971,-0.605075,-0.114814,-0.498217,0.175031,-0.795867,0.027717,-0.782976,-0.022026,-0.555666,0.002805,-0.474339
D,Right,1778883597411,0.000000,0.000000,-0.306999,-0.022286,-0.596797,-0.139427,-0.832171,-0.139218,-1.028467,-0.104808,-0.585143,-0.789298,-0.800214,-0.959371,-0.957436,-1.009554,-1.109359,-1.025903,-0.455732,-0.890117,-0.721498,-0.666129,-0.588536,-0.414720,-0.475995,-0.420040,-0.311253,-0.892450,-0.560417,-0.619459,-0.438789,-0.406762,-0.343853,-0.445087,-0.172314,-0.819968,-0.390838,-0.603152,-0.324810,-0.434135,-0.237040,-0.457452,0.000000,0.000000,-0.235712,-0.157763,-0.423675,-0.468691,-0.408255,-0.773052,-0.241571,-0.931447,-0.414939,-0.972407,-0.495285,-1.427901,-0.505844,-1.701255,-0.491000,-1.955132,-0.213307,-0.976985,-0.242091,-1.215066,-0.236414,-0.851577,-0.235956,-0.680735,-0.017019,-0.918541,-0.044259,-1.080807,-0.071941,-0.710738,-0.074675,-0.551392,0.181060,-0.814398,0.129624,-0.949988,0.070442,-0.702325,0.060590,-0.569327
D,Right,1778883598534,0.000000,0.000000,-0.298204,-0.020799,-0.593440,-0.147530,-0.824967,-0.160057,-1.027565,-0.110834,-0.573288,-0.797728,-0.777697,-0.975086,-0.931371,-1.017979,-1.083230,-1.023410,-0.450085,-0.892986,-0.728828,-0.664564,-0.590683,-0.418500,-0.478011,-0.430355,-0.312911,-0.899120,-0.576394,-0.636271,-0.440871,-0.418317,-0.341766,-0.451858,-0.174181,-0.836988,-0.403713,-0.630748,-0.326585,-0.448875,-0.236578,-0.454798,0.000000,0.000000,-0.224683,-0.132838,-0.421057,-0.432142,-0.400891,-0.731560,-0.252133,-0.914292,-0.421215,-0.978516,-0.497902,-1.430852,-0.512451,-1.707491,-0.499759,-1.960111,-0.219105,-0.975701,-0.245508,-1.212958,-0.231770,-0.834572,-0.229547,-0.666398,-0.022572,-0.911300,-0.037074,-1.079218,-0.061096,-0.688734,-0.068338,-0.532374,0.179989,-0.807233,0.147473,-0.938831,0.089454,-0.671140,0.072256,-0.547418
D,Right,1778883598868,0.000000,0.000000,-0.284723,-0.010179,-0.587467,-0.123358,-0.820754,-0.131564,-1.019908,-0.093475,-0.574975,-0.802307,-0.788733,-1.019204,-0.955746,-1.061784,-1.111011,-1.052435,-0.445313,-0.895375,-0.703109,-0.696194,-0.580156,-0.436403,-0.465928,-0.404195,-0.303983,-0.903774,-0.551364,-0.655312,-0.423683,-0.427618,-0.322315,-0.428090,-0.156513,-0.848494,-0.380972,-0.653229,-0.304640,-0.457371,-0.211839,-0.434797,0.000000,0.000000,-0.227019,-0.141720,-0.414599,-0.446910,-0.406206,-0.742276,-0.249551,-0.909158,-0.409062,-0.973923,-0.488800,-1.426928,-0.501655,-1.699045,-0.490697,-1.947715,-0.212029,-0.977263,-0.238659,-1.217369,-0.229535,-0.863694,-0.231642,-0.677306,-0.018431,-0.915537,-0.035611,-1.073114,-0.062493,-0.712887,-0.070438,-0.545936,0.176488,-0.812517,0.139597,-0.952023,0.082809,-0.706877,0.065723,-0.570744
D,Right,1778885563779,0.000000,0.000000,-0.305435,0.014077,-0.618481,-0.069392,-0.860613,-0.079971,-1.066452,-0.082051,-0.648673,-0.723907,-0.872217,-0.850008,-1.037390,-0.828073,-1.185653,-0.763298,-0.529956,-0.848025,-0.789550,-0.598547,-0.614334,-0.348256,-0.505231,-0.397434,-0.389225,-0.896760,-0.635856,-0.604636,-0.467658,-0.386284,-0.374652,-0.456267,-0.238207,-0.875399,-0.457990,-0.629499,-0.352567,-0.456407,-0.258043,-0.511769,0.000000,0.000000,-0.260660,-0.104686,-0.461785,-0.400245,-0.462834,-0.707077,-0.312510,-0.888427,-0.424939,-0.963628,-0.490033,-1.403881,-0.485873,-1.677313,-0.459039,-1.920645,-0.232431,-0.972613,-0.237909,-1.249645,-0.220362,-0.873169,-0.219996,-0.646247,-0.043155,-0.915359,-0.037050,-1.103555,-0.056149,-0.730569,-0.070662,-0.537930,0.148064,-0.815670,0.131401,-0.957333,0.086422,-0.705007,0.063982,-0.565799
D,Right,1778885564496,0.000000,0.000000,-0.299793,0.007599,-0.614649,-0.092400,-0.853712,-0.111063,-1.065502,-0.114391,-0.634447,-0.736515,-0.855960,-0.865672,-1.018648,-0.840897,-1.167065,-0.776513,-0.516963,-0.856008,-0.782750,-0.616137,-0.617532,-0.368755,-0.501766,-0.397546,-0.379476,-0.892830,-0.630102,-0.604655,-0.469184,-0.387143,-0.370026,-0.448332,-0.236129,-0.859694,-0.461592,-0.626264,-0.365615,-0.452258,-0.272854,-0.498111,0.000000,0.000000,-0.255773,-0.110899,-0.452221,-0.407608,-0.461367,-0.707501,-0.310046,-0.882872,-0.425695,-0.959232,-0.494264,-1.385449,-0.496077,-1.659359,-0.477625,-1.893775,-0.235406,-0.971897,-0.241994,-1.248595,-0.218095,-0.880532,-0.217613,-0.646167,-0.047554,-0.912174,-0.040717,-1.104760,-0.055115,-0.740913,-0.068189,-0.540976,0.140567,-0.803853,0.126194,-0.949788,0.085009,-0.706374,0.064542,-0.561717
D,Right,1778885565143,0.000000,0.000000,-0.301974,-0.010899,-0.609609,-0.123728,-0.842865,-0.144696,-1.046197,-0.146282,-0.617737,-0.750149,-0.821333,-0.893474,-0.979847,-0.871529,-1.126029,-0.801161,-0.504793,-0.863240,-0.766449,-0.629411,-0.606805,-0.387462,-0.495311,-0.411039,-0.369969,-0.894740,-0.609468,-0.610287,-0.453945,-0.395366,-0.360727,-0.445333,-0.226835,-0.859995,-0.445200,-0.627993,-0.353442,-0.455593,-0.265688,-0.491222,0.000000,0.000000,-0.256970,-0.112764,-0.462960,-0.424392,-0.475728,-0.737408,-0.305030,-0.898858,-0.437120,-0.954485,-0.517563,-1.401949,-0.528811,-1.688017,-0.511217,-1.940488,-0.243425,-0.969920,-0.256449,-1.228428,-0.231996,-0.844336,-0.227817,-0.622273,-0.052551,-0.919514,-0.049605,-1.111705,-0.064643,-0.733209,-0.072433,-0.530468,0.141033,-0.827043,0.126407,-0.962202,0.085865,-0.712883,0.068813,-0.566675
D,Right,1778885565511,0.000000,0.000000,-0.299572,0.003159,-0.612595,-0.101338,-0.849949,-0.130662,-1.058213,-0.132638,-0.624316,-0.748455,-0.835105,-0.913108,-1.001099,-0.880018,-1.146047,-0.794354,-0.504722,-0.863282,-0.763604,-0.612776,-0.597706,-0.373490,-0.480286,-0.403021,-0.366146,-0.895588,-0.606969,-0.593893,-0.443278,-0.385620,-0.347443,-0.436385,-0.219048,-0.861214,-0.436311,-0.613602,-0.338459,-0.442518,-0.250877,-0.478111,0.000000,0.000000,-0.259120,-0.100062,-0.482514,-0.415133,-0.499485,-0.736119,-0.328439,-0.916860,-0.452456,-0.956325,-0.537368,-1.425925,-0.549836,-1.721349,-0.529871,-1.978290,-0.253006,-0.967465,-0.270151,-1.202192,-0.245494,-0.810739,-0.237615,-0.606410,-0.058319,-0.915527,-0.059422,-1.085503,-0.069905,-0.702249,-0.070599,-0.520206,0.142105,-0.827822,0.120844,-0.942631,0.079553,-0.686658,0.068618,-0.552363
D,Right,1778885566152,0.000000,0.000000,-0.302667,-0.001648,-0.620238,-0.118455,-0.860297,-0.145679,-1.068382,-0.156185,-0.619167,-0.747818,-0.827277,-0.897587,-0.987608,-0.875501,-1.135238,-0.807575,-0.503797,-0.863822,-0.767363,-0.641810,-0.611639,-0.388363,-0.500430,-0.409491,-0.367977,-0.896682,-0.613323,-0.615528,-0.459040,-0.398584,-0.366962,-0.456486,-0.225556,-0.865242,-0.443533,-0.628859,-0.349064,-0.458377,-0.261766,-0.509404,0.000000,0.000000,-0.247469,-0.106943,-0.459086,-0.440636,-0.467711,-0.763654,-0.284102,-0.936884,-0.429947,-0.973581,-0.522554,-1.444835,-0.555208,-1.719643,-0.551351,-1.975553,-0.222836,-0.974856,-0.256567,-1.189815,-0.249913,-0.801929,-0.227384,-0.636987,-0.028386,-0.912311,-0.058427,-1.062013,-0.082407,-0.674165,-0.062392,-0.528576,0.168226,-0.817272,0.108247,-0.934825,0.058578,-0.672534,0.068842,-0.556231
D,Right,1778885566503,0.000000,0.000000,-0.295199,0.000652,-0.607798,-0.116954,-0.845727,-0.155905,-1.053152,-0.184514,-0.612276,-0.756100,-0.834322,-0.951491,-1.001420,-0.938875,-1.149821,-0.872531,-0.485273,-0.874363,-0.756940,-0.661558,-0.604242,-0.389414,-0.487716,-0.398487,-0.345715,-0.913443,-0.611384,-0.655744,-0.454935,-0.410572,-0.351355,-0.453291,-0.198203,-0.887606,-0.422904,-0.657541,-0.332922,-0.465473,-0.242068,-0.502957,0.000000,0.000000,-0.254790,-0.128133,-0.463816,-0.455481,-0.480627,-0.781531,-0.311980,-0.965138,-0.456858,-0.959029,-0.548941,-1.420862,-0.573554,-1.698693,-0.573588,-1.953373,-0.253019,-0.967461,-0.268088,-1.214896,-0.256754,-0.842573,-0.245973,-0.624087,-0.052643,-0.909954,-0.066628,-1.072884,-0.084187,-0.689850,-0.080832,-0.504550,0.145460,-0.815971,0.107515,-0.942325,0.068828,-0.679892,0.064188,-0.541536
D,Right,1778885567016,0.000000,0.000000,-0.314097,0.015038,-0.654611,-0.087963,-0.916524,-0.095686,-1.124873,-0.107254,-0.659806,-0.715791,-0.878706,-0.888426,-1.039489,-0.884457,-1.190926,-0.832028,-0.542262,-0.840210,-0.800310,-0.651907,-0.623750,-0.385610,-0.510451,-0.432799,-0.397478,-0.893481,-0.637477,-0.646385,-0.474367,-0.409206,-0.378301,-0.485433,-0.246011,-0.881566,-0.473263,-0.672019,-0.378003,-0.483716,-0.281240,-0.540274,0.000000,0.000000,-0.231188,-0.134052,-0.459238,-0.469266,-0.485636,-0.830255,-0.316434,-1.024735,-0.446503,-0.956775,-0.550306,-1.416553,-0.580353,-1.697771,-0.583608,-1.966152,-0.245060,-0.969508,-0.277501,-1.246425,-0.260053,-0.854639,-0.249663,-0.677058,-0.050906,-0.922587,-0.066914,-1.111544,-0.084428,-0.715324,-0.079863,-0.558277,0.149695,-0.841536,0.106007,-0.991375,0.059786,-0.723904,0.062688,-0.590164
