label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
S,Right,1778884853071,0.000000,0.000000,-0.373294,-0.080021,-0.607226,-0.247102,-0.805299,-0.314438,-1.013288,-0.339601,-0.421414,-0.961194,-0.634841,-1.270388,-0.847346,-1.255956,-0.998278,-1.154309,-0.322957,-0.946413,-0.760140,-0.793084,-0.703245,-0.537888,-0.579934,-0.512990,-0.271083,-0.827973,-0.688890,-0.608328,-0.597112,-0.402179,-0.488273,-0.414839,-0.253019,-0.651788,-0.555500,-0.482864,-0.497914,-0.329615,-0.409091,-0.314195,0.000000,0.000000,-0.315688,0.028017,-0.618004,-0.047390,-0.842468,-0.024081,-1.025407,-0.025908,-0.584965,-0.779879,-0.790632,-0.955424,-0.965390,-0.993353,-1.114274,-0.979065,-0.482920,-0.875664,-0.806342,-0.622756,-0.650224,-0.337721,-0.532911,-0.355953,-0.387275,-0.894597,-0.675672,-0.581073,-0.509923,-0.339953,-0.393396,-0.398470,-0.287532,-0.857018,-0.542571,-0.610294,-0.436313,-0.423766,-0.315997,-0.462622
S,Right,1778884853588,0.000000,0.000000,-0.364441,-0.093672,-0.602748,-0.260004,-0.809488,-0.317809,-1.017690,-0.346652,-0.412931,-0.966001,-0.624085,-1.273556,-0.837210,-1.271291,-0.991684,-1.183382,-0.311990,-0.950085,-0.754023,-0.803904,-0.700827,-0.547018,-0.574662,-0.513089,-0.258497,-0.828981,-0.674653,-0.614693,-0.584619,-0.404980,-0.472635,-0.413685,-0.236584,-0.653678,-0.537880,-0.490092,-0.483494,-0.330265,-0.396270,-0.311449,0.000000,0.000000,-0.323911,0.035488,-0.621763,-0.039612,-0.847184,-0.024273,-1.032785,-0.044642,-0.603343,-0.775575,-0.802806,-0.965117,-0.980603,-0.994187,-1.124373,-0.963050,-0.493114,-0.869965,-0.819942,-0.639569,-0.681008,-0.339798,-0.566337,-0.331254,-0.391734,-0.889087,-0.681721,-0.584692,-0.522327,-0.332789,-0.404167,-0.377645,-0.289103,-0.850650,-0.550441,-0.604749,-0.447127,-0.411724,-0.327077,-0.444354
S,Right,1778884854651,0.000000,0.000000,-0.353905,-0.097085,-0.593487,-0.271004,-0.796446,-0.328178,-1.000977,-0.357694,-0.420209,-0.965641,-0.627295,-1.281637,-0.836815,-1.286961,-0.987119,-1.199382,-0.320682,-0.947187,-0.752491,-0.810618,-0.700559,-0.551747,-0.576514,-0.513223,-0.262318,-0.827574,-0.676960,-0.632834,-0.587299,-0.418662,-0.475924,-0.422238,-0.234583,-0.651748,-0.536487,-0.503320,-0.479757,-0.343645,-0.389967,-0.324515,0.000000,0.000000,-0.321198,0.044176,-0.632387,-0.027729,-0.858761,-0.013879,-1.040550,-0.040658,-0.607208,-0.767881,-0.813930,-0.944182,-0.992524,-0.973293,-1.142782,-0.945289,-0.502135,-0.864789,-0.821127,-0.626968,-0.670620,-0.347087,-0.546200,-0.341415,-0.402433,-0.882966,-0.685473,-0.580274,-0.521249,-0.339133,-0.401205,-0.379641,-0.301785,-0.845277,-0.555103,-0.598097,-0.448219,-0.411600,-0.330125,-0.439913
S,Right,1778884855755,0.000000,0.000000,-0.337927,-0.102395,-0.573127,-0.284716,-0.774089,-0.345428,-0.986444,-0.361710,-0.413591,-0.965383,-0.606856,-1.290559,-0.814003,-1.278503,-0.966028,-1.164573,-0.316852,-0.948475,-0.723328,-0.808357,-0.657769,-0.577248,-0.541800,-0.545532,-0.260848,-0.830411,-0.646520,-0.612283,-0.548005,-0.415996,-0.448730,-0.417441,-0.236921,-0.661335,-0.515884,-0.488437,-0.459585,-0.334273,-0.385992,-0.315736,0.000000,0.000000,-0.306094,0.048081,-0.613340,-0.020654,-0.845781,-0.009235,-1.029279,-0.023409,-0.585266,-0.782269,-0.775888,-0.960344,-0.965643,-0.982977,-1.119602,-0.942290,-0.484275,-0.874916,-0.787248,-0.596974,-0.636747,-0.333354,-0.509494,-0.359981,-0.389849,-0.885266,-0.655637,-0.557198,-0.499420,-0.323900,-0.382220,-0.374833,-0.290022,-0.839108,-0.529332,-0.586806,-0.428195,-0.401379,-0.315662,-0.427959
S,Right,1778884856468,0.000000,0.000000,-0.365270,-0.099138,-0.603642,-0.271092,-0.806138,-0.334674,-1.007639,-0.364424,-0.426436,-0.951362,-0.636471,-1.275340,-0.853378,-1.270893,-1.008563,-1.167397,-0.328780,-0.944406,-0.735348,-0.764564,-0.665348,-0.528381,-0.542645,-0.503344,-0.277145,-0.830679,-0.666309,-0.582375,-0.558577,-0.385831,-0.450516,-0.390899,-0.257938,-0.663737,-0.544798,-0.470203,-0.471791,-0.312826,-0.384293,-0.296896,0.000000,0.000000,-0.321194,0.036981,-0.625355,-0.041324,-0.846450,-0.032826,-1.026621,-0.058220,-0.579276,-0.792112,-0.784726,-0.968298,-0.964340,-0.984244,-1.112029,-0.941203,-0.470569,-0.882363,-0.795504,-0.628003,-0.644951,-0.347747,-0.526737,-0.357904,-0.372185,-0.892866,-0.668105,-0.587891,-0.507090,-0.349308,-0.391924,-0.397362,-0.274266,-0.845517,-0.534133,-0.604293,-0.429262,-0.418714,-0.312665,-0.452244
S,Right,1778884857568,0.000000,0.000000,-0.362557,-0.099594,-0.601006,-0.269396,-0.805247,-0.326155,-1.010052,-0.352893,-0.412992,-0.968317,-0.622863,-1.280232,-0.840200,-1.269462,-0.997978,-1.168461,-0.314498,-0.949258,-0.746419,-0.789441,-0.682149,-0.537586,-0.551858,-0.517090,-0.260463,-0.827293,-0.673703,-0.612404,-0.576861,-0.400392,-0.463161,-0.411241,-0.237909,-0.648551,-0.541930,-0.490849,-0.481528,-0.332999,-0.390035,-0.316051,0.000000,0.000000,-0.335461,0.029254,-0.635836,-0.049588,-0.853423,-0.036720,-1.039453,-0.043790,-0.599647,-0.773079,-0.798645,-0.943565,-0.976441,-0.958214,-1.121150,-0.916371,-0.497604,-0.867404,-0.817804,-0.622456,-0.678359,-0.337282,-0.558448,-0.334917,-0.400131,-0.880439,-0.684994,-0.573886,-0.523711,-0.330336,-0.399641,-0.373053,-0.297371,-0.837355,-0.550698,-0.600414,-0.443806,-0.411549,-0.320751,-0.443270
S,Right,1778884858405,0.000000,0.000000,-0.376268,-0.097383,-0.615631,-0.268907,-0.816195,-0.325674,-1.022225,-0.348916,-0.437263,-0.959504,-0.655061,-1.281303,-0.874494,-1.257527,-1.029428,-1.140987,-0.331500,-0.943455,-0.761033,-0.773021,-0.694402,-0.524616,-0.566672,-0.498194,-0.271315,-0.821790,-0.682606,-0.595132,-0.579887,-0.389151,-0.467781,-0.392758,-0.241717,-0.643070,-0.542388,-0.479732,-0.482179,-0.323395,-0.395485,-0.306166,0.000000,0.000000,-0.322902,0.035861,-0.627582,-0.036441,-0.852278,-0.021844,-1.034912,-0.034304,-0.604213,-0.766069,-0.812030,-0.931530,-0.987534,-0.955889,-1.135415,-0.926862,-0.504026,-0.863688,-0.824979,-0.625818,-0.669936,-0.338918,-0.554363,-0.349581,-0.410487,-0.884045,-0.693981,-0.577300,-0.523697,-0.334040,-0.407304,-0.390131,-0.311117,-0.845113,-0.565309,-0.603615,-0.455437,-0.415179,-0.335359,-0.452336
S,Right,1778884858796,0.000000,0.000000,-0.367396,-0.075635,-0.603147,-0.245835,-0.801326,-0.310872,-1.007177,-0.340924,-0.426409,-0.955020,-0.652168,-1.262096,-0.869435,-1.250046,-1.025900,-1.150211,-0.330812,-0.943697,-0.751032,-0.777807,-0.684941,-0.536294,-0.561638,-0.520381,-0.280585,-0.828897,-0.679899,-0.593973,-0.580316,-0.393834,-0.474299,-0.408016,-0.264831,-0.658017,-0.551596,-0.471524,-0.487600,-0.313095,-0.403326,-0.301950,0.000000,0.000000,-0.324804,0.029811,-0.622366,-0.049551,-0.840795,-0.033650,-1.028221,-0.050948,-0.580859,-0.780021,-0.793433,-0.947396,-0.970721,-0.964051,-1.120814,-0.931825,-0.481453,-0.876472,-0.806942,-0.624920,-0.656856,-0.344628,-0.532843,-0.350425,-0.385586,-0.894130,-0.680399,-0.585425,-0.512926,-0.344753,-0.389337,-0.391097,-0.286255,-0.852496,-0.548104,-0.611091,-0.442078,-0.422622,-0.321846,-0.453371
S,Right,1778884859655,0.000000,0.000000,-0.371212,-0.089902,-0.606161,-0.254084,-0.808269,-0.317502,-1.014972,-0.350796,-0.427545,-0.959047,-0.638279,-1.258715,-0.847033,-1.248990,-0.998309,-1.150087,-0.323157,-0.946345,-0.753659,-0.781739,-0.693085,-0.530078,-0.569341,-0.500740,-0.265065,-0.824292,-0.674699,-0.601848,-0.579916,-0.393683,-0.471338,-0.400538,-0.237403,-0.642424,-0.539334,-0.474067,-0.480742,-0.321408,-0.391932,-0.309023,0.000000,0.000000,-0.325559,0.037049,-0.618255,-0.040109,-0.835742,-0.026408,-1.021246,-0.041555,-0.590549,-0.776574,-0.800154,-0.928081,-0.983450,-0.944509,-1.131478,-0.902310,-0.492213,-0.870475,-0.827624,-0.626915,-0.695149,-0.334494,-0.577724,-0.317341,-0.402516,-0.884813,-0.700063,-0.573011,-0.543219,-0.325204,-0.419692,-0.357517,-0.310275,-0.835960,-0.567462,-0.583196,-0.462087,-0.396564,-0.338774,-0.426693
S,Right,1778884860844,0.000000,0.000000,-0.365278,-0.097641,-0.602658,-0.263492,-0.808030,-0.320222,-1.012666,-0.349480,-0.414403,-0.964229,-0.620630,-1.277462,-0.838381,-1.267189,-0.996555,-1.162516,-0.309104,-0.951028,-0.733712,-0.784666,-0.679585,-0.525684,-0.556605,-0.486462,-0.251285,-0.832228,-0.657584,-0.604854,-0.566485,-0.387054,-0.458231,-0.383180,-0.224472,-0.655546,-0.528165,-0.483109,-0.471533,-0.320714,-0.382768,-0.295146,0.000000,0.000000,-0.324260,0.032457,-0.623908,-0.049056,-0.838705,-0.034296,-1.017205,-0.037161,-0.586337,-0.778317,-0.800020,-0.929953,-0.977612,-0.943889,-1.124588,-0.900565,-0.485445,-0.874267,-0.811569,-0.631160,-0.667244,-0.353824,-0.548724,-0.343050,-0.394263,-0.885916,-0.685509,-0.576841,-0.522693,-0.344425,-0.402073,-0.383144,-0.303841,-0.836872,-0.560437,-0.586268,-0.450997,-0.411618,-0.330811,-0.446030
S,Right,1778884862059,0.000000,0.000000,-0.371413,-0.102986,-0.614963,-0.265273,-0.821223,-0.327413,-1.028049,-0.358672,-0.441494,-0.953363,-0.647172,-1.259835,-0.854914,-1.251873,-1.001600,-1.154385,-0.339386,-0.940647,-0.765396,-0.772656,-0.701705,-0.521047,-0.576441,-0.492803,-0.280617,-0.821915,-0.687021,-0.592123,-0.589372,-0.385771,-0.478063,-0.391768,-0.251730,-0.647387,-0.552960,-0.472734,-0.494970,-0.315352,-0.404427,-0.293734,0.000000,0.000000,-0.314101,0.025914,-0.610696,-0.058871,-0.826547,-0.043766,-1.004872,-0.045892,-0.569177,-0.793377,-0.779065,-0.940376,-0.958394,-0.951981,-1.107460,-0.905518,-0.467031,-0.884241,-0.794861,-0.625664,-0.650911,-0.344679,-0.530360,-0.338567,-0.374180,-0.890647,-0.674441,-0.573710,-0.514795,-0.331153,-0.391163,-0.360477,-0.282198,-0.833335,-0.543540,-0.579770,-0.438276,-0.397544,-0.317179,-0.422450
S,Right,1778884863671,0.000000,0.000000,-0.370443,-0.099771,-0.608277,-0.264285,-0.816974,-0.321958,-1.027285,-0.352121,-0.431753,-0.956911,-0.641174,-1.259462,-0.855366,-1.264363,-1.013322,-1.171230,-0.336768,-0.941588,-0.766599,-0.772052,-0.695789,-0.523399,-0.567993,-0.496193,-0.282727,-0.821315,-0.686648,-0.585233,-0.582630,-0.381586,-0.471887,-0.388197,-0.257342,-0.645887,-0.554346,-0.467632,-0.490321,-0.315389,-0.402690,-0.302664,0.000000,0.000000,-0.319234,0.025717,-0.617324,-0.056325,-0.834659,-0.036926,-1.015665,-0.032583,-0.580138,-0.782897,-0.792001,-0.936511,-0.974902,-0.947129,-1.124200,-0.897861,-0.479434,-0.877578,-0.805457,-0.628424,-0.669811,-0.342926,-0.550698,-0.328862,-0.387592,-0.890234,-0.682673,-0.579502,-0.523166,-0.335141,-0.395224,-0.364549,-0.293838,-0.840278,-0.552086,-0.591326,-0.447116,-0.408117,-0.322528,-0.437068
S,Right,1778884865413,0.000000,0.000000,-0.368891,-0.099824,-0.618621,-0.256368,-0.827402,-0.302669,-1.032348,-0.333652,-0.425603,-0.961726,-0.641400,-1.262121,-0.856789,-1.241813,-1.017041,-1.135932,-0.324263,-0.945967,-0.758211,-0.756165,-0.686412,-0.509442,-0.557717,-0.486135,-0.271501,-0.828396,-0.679957,-0.574544,-0.574745,-0.371061,-0.463856,-0.383054,-0.247420,-0.658472,-0.546085,-0.456199,-0.479247,-0.296221,-0.391715,-0.285557,0.000000,0.000000,-0.328390,0.025699,-0.629026,-0.061236,-0.842863,-0.055624,-1.023033,-0.082730,-0.579495,-0.786848,-0.790232,-0.937682,-0.967795,-0.944731,-1.112024,-0.896401,-0.478838,-0.877903,-0.803377,-0.629418,-0.663090,-0.349275,-0.546451,-0.350233,-0.388584,-0.887184,-0.681292,-0.580851,-0.523191,-0.339748,-0.402971,-0.381900,-0.298088,-0.836912,-0.554356,-0.593074,-0.449145,-0.409967,-0.327535,-0.441936
S,Right,1778884865938,0.000000,0.000000,-0.371283,-0.097391,-0.614393,-0.258609,-0.820287,-0.307652,-1.032165,-0.331478,-0.444051,-0.948416,-0.649651,-1.245765,-0.858955,-1.231619,-1.011656,-1.118240,-0.341573,-0.939855,-0.755503,-0.751955,-0.683996,-0.509294,-0.558741,-0.479142,-0.281230,-0.825489,-0.673897,-0.573761,-0.567817,-0.375151,-0.461214,-0.379982,-0.254994,-0.651111,-0.542755,-0.452851,-0.475687,-0.299076,-0.391698,-0.286336,0.000000,0.000000,-0.325978,0.022345,-0.616069,-0.067304,-0.834983,-0.054369,-1.024589,-0.067023,-0.576802,-0.789877,-0.791066,-0.948012,-0.972732,-0.953083,-1.122759,-0.900944,-0.476316,-0.879274,-0.808349,-0.632876,-0.666878,-0.348006,-0.544516,-0.340695,-0.386267,-0.889087,-0.689275,-0.582362,-0.529119,-0.332829,-0.403224,-0.363128,-0.299350,-0.837365,-0.564498,-0.590129,-0.457836,-0.401609,-0.334381,-0.428481
