label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
G,Right,1778883720684,0.000000,0.000000,-0.244880,-0.871781,-0.660386,-1.523114,-1.178301,-1.838517,-1.534221,-1.919633,-0.100275,-1.701050,-1.024440,-1.806466,-1.411676,-1.486816,-1.478932,-1.123882,-0.092465,-0.995716,-1.218061,-1.092940,-1.448386,-0.870061,-1.361280,-0.753555,-0.189783,-0.344600,-1.247858,-0.467830,-1.369291,-0.377087,-1.213309,-0.318608,-0.367503,0.204512,-1.173259,-0.002018,-1.257419,-0.009241,-1.122131,0.004628,0.000000,0.000000,-0.299177,-0.755118,-0.900484,-1.232338,-1.519108,-1.126181,-1.860615,-0.857554,-0.513110,-1.558133,-1.542694,-1.468641,-1.440714,-1.203011,-1.137475,-1.116653,-0.421358,-0.906894,-1.642462,-0.790431,-1.425702,-0.655067,-1.050132,-0.648066,-0.428837,-0.268558,-1.588536,-0.210468,-1.383225,-0.192413,-1.052150,-0.237935,-0.505237,0.332827,-1.469395,0.299723,-1.342575,0.224033,-1.055672,0.138457
G,Right,1778883721476,0.000000,0.000000,-0.307948,-0.872967,-0.752570,-1.541489,-1.280782,-1.828934,-1.681878,-1.846993,-0.143817,-1.713488,-1.196613,-1.774071,-1.489630,-1.368330,-1.433817,-1.025831,-0.094938,-0.995483,-1.315636,-1.042687,-1.476305,-0.736032,-1.305403,-0.634089,-0.167686,-0.316755,-1.298118,-0.377774,-1.379630,-0.256907,-1.165488,-0.242875,-0.318789,0.245865,-1.187931,0.075881,-1.258422,0.094060,-1.081970,0.094152,0.000000,0.000000,-0.334266,-0.751756,-0.972078,-1.190164,-1.615372,-1.078773,-1.990729,-0.847134,-0.535913,-1.549363,-1.579877,-1.441339,-1.578448,-1.120242,-1.312849,-1.018836,-0.424557,-0.905401,-1.615245,-0.788738,-1.459646,-0.573289,-1.112012,-0.576738,-0.429149,-0.256467,-1.578420,-0.217577,-1.408606,-0.126216,-1.087461,-0.150831,-0.512794,0.351162,-1.465857,0.307618,-1.397803,0.275056,-1.162895,0.214024
G,Right,1778883722090,0.000000,0.000000,-0.233760,-0.854854,-0.646101,-1.556896,-1.197548,-1.875584,-1.592725,-1.886956,-0.145179,-1.633059,-1.098028,-1.850138,-1.458437,-1.500648,-1.486069,-1.137917,-0.127927,-0.991784,-1.225528,-1.178550,-1.471880,-0.914901,-1.381665,-0.768099,-0.210497,-0.384740,-1.246615,-0.573145,-1.382296,-0.432458,-1.215959,-0.337840,-0.383700,0.132575,-1.170477,-0.078436,-1.259023,-0.053490,-1.115480,-0.018932,0.000000,0.000000,-0.324603,-0.757701,-0.961864,-1.203556,-1.609751,-1.094656,-1.986016,-0.855236,-0.525994,-1.558124,-1.556566,-1.446156,-1.509930,-1.139861,-1.219925,-1.054861,-0.431315,-0.902201,-1.618017,-0.785889,-1.446575,-0.592303,-1.091038,-0.591225,-0.439029,-0.251308,-1.568172,-0.197272,-1.401964,-0.139133,-1.084874,-0.182525,-0.515737,0.360782,-1.456346,0.307488,-1.430950,0.226859,-1.237396,0.129274
G,Right,1778883723122,0.000000,0.000000,-0.218813,-0.736255,-0.581838,-1.354791,-1.080655,-1.632019,-1.481473,-1.685284,-0.147975,-1.553413,-1.050544,-1.685722,-1.314321,-1.308018,-1.261480,-0.983705,-0.120536,-0.992709,-1.169346,-1.082430,-1.313776,-0.777172,-1.167660,-0.648550,-0.183260,-0.450269,-1.148880,-0.578030,-1.199655,-0.387054,-1.000283,-0.295216,-0.317444,0.019851,-1.047741,-0.184337,-1.082305,-0.114269,-0.914398,-0.078981,0.000000,0.000000,-0.337015,-0.748559,-0.971254,-1.219331,-1.604433,-1.118007,-1.946345,-0.842809,-0.526555,-1.577120,-1.559847,-1.391167,-1.509178,-1.114853,-1.212465,-1.031020,-0.422702,-0.906269,-1.620534,-0.741411,-1.449071,-0.590656,-1.097009,-0.583535,-0.426757,-0.250513,-1.559241,-0.177091,-1.389014,-0.165474,-1.075672,-0.224002,-0.500336,0.358551,-1.456341,0.326946,-1.463643,0.208282,-1.308871,0.065596
G,Right,1778883723945,0.000000,0.000000,-0.274560,-0.873334,-0.680226,-1.523723,-1.200097,-1.780833,-1.631922,-1.814895,-0.118975,-1.684681,-1.136144,-1.738213,-1.449217,-1.363481,-1.432606,-1.012996,-0.092713,-0.995693,-1.278829,-1.017843,-1.421272,-0.721407,-1.251424,-0.608421,-0.181422,-0.345719,-1.270209,-0.391221,-1.307788,-0.245940,-1.080959,-0.208896,-0.346527,0.204278,-1.156695,0.076890,-1.184002,0.117057,-0.993134,0.122621,0.000000,0.000000,-0.381493,-0.767910,-1.046289,-1.214762,-1.718711,-1.080753,-2.002131,-0.813820,-0.493338,-1.622812,-1.558096,-1.505958,-1.584312,-1.243188,-1.299358,-1.111687,-0.377567,-0.925982,-1.666547,-0.775754,-1.532078,-0.586597,-1.169284,-0.585932,-0.389411,-0.244131,-1.630301,-0.177549,-1.511360,-0.150939,-1.196153,-0.229689,-0.483748,0.386409,-1.536742,0.341977,-1.524380,0.220488,-1.323106,0.064621
G,Right,1778883724767,0.000000,0.000000,-0.327227,-0.936936,-0.769510,-1.636620,-1.361462,-1.892626,-1.824702,-1.921724,-0.175556,-1.740366,-1.316015,-1.863596,-1.654755,-1.444072,-1.605955,-1.024333,-0.119120,-0.992880,-1.425571,-1.090854,-1.601957,-0.754882,-1.419686,-0.617355,-0.182340,-0.307045,-1.421086,-0.425943,-1.487557,-0.255974,-1.240065,-0.185844,-0.352280,0.265476,-1.299609,0.044290,-1.340812,0.081477,-1.115245,0.114019,0.000000,0.000000,-0.390867,-0.768081,-1.055996,-1.253695,-1.745174,-1.136591,-2.083770,-0.898034,-0.483427,-1.642124,-1.564740,-1.563455,-1.582222,-1.290178,-1.286422,-1.156986,-0.383672,-0.923470,-1.686460,-0.826713,-1.574719,-0.631366,-1.222084,-0.606358,-0.400818,-0.224856,-1.657526,-0.209899,-1.572968,-0.178000,-1.279110,-0.243905,-0.495577,0.409127,-1.555645,0.323468,-1.575776,0.182320,-1.395815,0.014527
G,Right,1778883725611,0.000000,0.000000,-0.260073,-0.961442,-0.710828,-1.683210,-1.305170,-1.971852,-1.720666,-1.943282,-0.160115,-1.722618,-1.208573,-1.869183,-1.521930,-1.517370,-1.484269,-1.138506,-0.120042,-0.992769,-1.375846,-1.088361,-1.463197,-0.798419,-1.222448,-0.683296,-0.197233,-0.329567,-1.355268,-0.495951,-1.367875,-0.342327,-1.102434,-0.269852,-0.372610,0.215072,-1.236502,-0.058969,-1.248205,-0.011933,-1.027889,0.040997,0.000000,0.000000,-0.347303,-0.761947,-1.019653,-1.189479,-1.698883,-1.047252,-2.040050,-0.772633,-0.505238,-1.590663,-1.528493,-1.464947,-1.566340,-1.155713,-1.332641,-1.024592,-0.403965,-0.914775,-1.611998,-0.799032,-1.479985,-0.601427,-1.128806,-0.609016,-0.415320,-0.253159,-1.555201,-0.229680,-1.449519,-0.208201,-1.162002,-0.302067,-0.497115,0.352054,-1.443336,0.280923,-1.468458,0.176795,-1.319838,0.033889
G,Right,1778883726545,0.000000,0.000000,-0.223684,-0.797083,-0.628498,-1.461105,-1.156073,-1.734227,-1.558079,-1.724547,-0.155353,-1.609704,-1.107122,-1.759836,-1.388999,-1.376068,-1.341298,-1.008729,-0.124990,-0.992158,-1.221200,-1.118799,-1.399302,-0.797463,-1.256493,-0.633774,-0.198615,-0.385135,-1.220390,-0.540896,-1.317012,-0.358369,-1.125625,-0.251307,-0.355009,0.134832,-1.128407,-0.068595,-1.184727,-0.009811,-1.013439,0.040610,0.000000,0.000000,-0.340514,-0.771802,-1.001715,-1.268747,-1.683677,-1.130603,-2.033945,-0.828966,-0.511880,-1.623342,-1.590792,-1.497248,-1.533958,-1.218917,-1.205360,-1.088919,-0.413968,-0.910291,-1.718833,-0.756597,-1.554088,-0.570227,-1.176143,-0.538837,-0.427726,-0.226185,-1.669067,-0.161188,-1.527793,-0.141763,-1.197036,-0.198980,-0.510421,0.387848,-1.533889,0.317447,-1.510482,0.184388,-1.293539,0.037216
G,Right,1778883727040,0.000000,0.000000,-0.245929,-0.863755,-0.659881,-1.564767,-1.216883,-1.852341,-1.666786,-1.838785,-0.165362,-1.668631,-1.166494,-1.786750,-1.445245,-1.422407,-1.395961,-1.061720,-0.132734,-0.991152,-1.317987,-1.053932,-1.427870,-0.776325,-1.229995,-0.649834,-0.207977,-0.353423,-1.294586,-0.461457,-1.323047,-0.315471,-1.091644,-0.246067,-0.371285,0.186614,-1.174686,0.002411,-1.173314,0.048518,-0.967110,0.074140,0.000000,0.000000,-0.369781,-0.755049,-1.034142,-1.208026,-1.705369,-1.076539,-1.988053,-0.824085,-0.506073,-1.602247,-1.542374,-1.463027,-1.502342,-1.155495,-1.198889,-1.041391,-0.383735,-0.923443,-1.628890,-0.792022,-1.470766,-0.579927,-1.115439,-0.568326,-0.382934,-0.263273,-1.574527,-0.201004,-1.429898,-0.151370,-1.115691,-0.223458,-0.462157,0.350953,-1.469594,0.282294,-1.482784,0.170167,-1.316275,0.032075
G,Right,1778883727385,0.000000,0.000000,-0.266352,-0.829522,-0.678003,-1.484209,-1.197401,-1.738494,-1.588003,-1.718525,-0.151631,-1.648210,-1.156849,-1.708231,-1.373464,-1.304787,-1.271326,-1.000643,-0.108117,-0.994138,-1.248199,-1.058392,-1.325463,-0.742472,-1.102441,-0.629153,-0.177444,-0.368367,-1.215845,-0.478223,-1.247775,-0.306251,-1.013987,-0.263417,-0.320838,0.153501,-1.100388,-0.026633,-1.113374,0.019279,-0.907815,0.023101,0.000000,0.000000,-0.343366,-0.751713,-0.991763,-1.188156,-1.650633,-1.082013,-1.996887,-0.858279,-0.497215,-1.599713,-1.529038,-1.491132,-1.603826,-1.233751,-1.392613,-1.124512,-0.391510,-0.920174,-1.609288,-0.799330,-1.484391,-0.643540,-1.145494,-0.669973,-0.409859,-0.253300,-1.565723,-0.209414,-1.427049,-0.227141,-1.115742,-0.337968,-0.501644,0.351606,-1.461238,0.269170,-1.452161,0.130122,-1.274088,-0.025596
G,Right,1778883727829,0.000000,0.000000,-0.219206,-0.762840,-0.605546,-1.395172,-1.116623,-1.658097,-1.515067,-1.650803,-0.174236,-1.557508,-1.062123,-1.685601,-1.323912,-1.319970,-1.286146,-0.990535,-0.146884,-0.989154,-1.194283,-1.053494,-1.324191,-0.748317,-1.164520,-0.605551,-0.214115,-0.428646,-1.182341,-0.531149,-1.230529,-0.345854,-1.031117,-0.250968,-0.356649,0.058580,-1.087918,-0.107780,-1.101940,-0.026262,-0.919689,0.017253,0.000000,0.000000,-0.345312,-0.829869,-1.009250,-1.286869,-1.698835,-1.161982,-2.076397,-0.912190,-0.543980,-1.621156,-1.629129,-1.517407,-1.690421,-1.284347,-1.473353,-1.195628,-0.437533,-0.899202,-1.703926,-0.798690,-1.570852,-0.696805,-1.236737,-0.756033,-0.454730,-0.205761,-1.643381,-0.186309,-1.529611,-0.276287,-1.246106,-0.433041,-0.545749,0.416006,-1.525902,0.339614,-1.548710,0.150673,-1.398052,-0.052916
G,Right,1778883728707,0.000000,0.000000,-0.252066,-0.811126,-0.672782,-1.501156,-1.233170,-1.771996,-1.648790,-1.762231,-0.191335,-1.624691,-1.202172,-1.726336,-1.496924,-1.351169,-1.465504,-0.986275,-0.168296,-0.985737,-1.309679,-1.091110,-1.470983,-0.806468,-1.327523,-0.649519,-0.235502,-0.388806,-1.309633,-0.546975,-1.378251,-0.383206,-1.172346,-0.277562,-0.392343,0.116779,-1.214248,-0.126992,-1.244916,-0.075717,-1.049613,-0.028201,0.000000,0.000000,-0.355594,-0.764411,-1.034918,-1.191362,-1.705876,-1.075898,-2.026819,-0.847809,-0.524721,-1.581785,-1.543385,-1.497341,-1.500894,-1.203676,-1.212578,-1.084226,-0.406951,-0.913450,-1.623407,-0.783513,-1.456470,-0.616167,-1.090044,-0.617451,-0.406323,-0.257031,-1.564112,-0.193497,-1.411727,-0.212919,-1.099753,-0.317640,-0.486859,0.350515,-1.454869,0.280791,-1.419635,0.155835,-1.216407,0.008345
G,Right,1778883729911,0.000000,0.000000,-0.194909,-0.612576,-0.541587,-1.192540,-0.999850,-1.458185,-1.359537,-1.502845,-0.149917,-1.465532,-0.928564,-1.605974,-1.167906,-1.247669,-1.131239,-0.947127,-0.124954,-0.992163,-1.039777,-1.129665,-1.201884,-0.794486,-1.098047,-0.621758,-0.173378,-0.483565,-1.053569,-0.620189,-1.116710,-0.382268,-0.940249,-0.267600,-0.288865,-0.028263,-0.963144,-0.168184,-0.984665,-0.081095,-0.810782,-0.059867,0.000000,0.000000,-0.315165,-0.645270,-0.894926,-1.072759,-1.502648,-0.977812,-1.818227,-0.795316,-0.520783,-1.491055,-1.485478,-1.397448,-1.419294,-1.091575,-1.122942,-0.993012,-0.432142,-0.901806,-1.565350,-0.798405,-1.390275,-0.562378,-1.048721,-0.536140,-0.438789,-0.305523,-1.510451,-0.251896,-1.336385,-0.136339,-1.029627,-0.150478,-0.511390,0.265366,-1.400814,0.217046,-1.275430,0.217866,-0.989395,0.183463
G,Right,1778885461535,0.000000,0.000000,-0.196346,-0.531722,-0.617068,-0.818272,-1.107960,-0.717660,-1.413734,-0.544919,-0.534688,-1.174524,-1.173735,-1.207017,-1.304758,-0.915687,-1.251921,-0.726122,-0.538553,-0.842591,-1.223521,-0.854855,-1.274540,-0.597019,-1.163535,-0.494107,-0.568526,-0.477571,-1.213481,-0.458685,-1.163112,-0.297089,-0.994884,-0.254626,-0.616117,-0.105956,-1.132346,-0.122073,-1.086843,-0.050401,-0.940848,-0.034084,0.000000,0.000000,-0.266271,-0.602400,-0.799366,-0.920594,-1.327599,-0.901957,-1.678023,-0.731933,-0.732297,-1.139019,-1.484590,-1.048656,-1.389199,-0.885569,-1.161141,-0.813079,-0.720185,-0.693782,-1.538096,-0.592504,-1.373338,-0.483453,-1.117780,-0.459013,-0.723669,-0.220083,-1.492620,-0.174012,-1.313410,-0.114808,-1.079287,-0.100333,-0.724985,0.243255,-1.342239,0.193880,-1.198979,0.205590,-0.991919,0.213969
G,Right,1778885462050,0.000000,0.000000,-0.218284,-0.546103,-0.663982,-0.831923,-1.171484,-0.692115,-1.478429,-0.472609,-0.563351,-1.206847,-1.247312,-1.207763,-1.334192,-0.902799,-1.252048,-0.736185,-0.554156,-0.832413,-1.294234,-0.767992,-1.268602,-0.540077,-1.115728,-0.490282,-0.573253,-0.432532,-1.268082,-0.384828,-1.164094,-0.246643,-0.973928,-0.222284,-0.618791,-0.031836,-1.160575,-0.055924,-1.076283,0.009283,-0.915586,0.034984,0.000000,0.000000,-0.250839,-0.578868,-0.751697,-0.879098,-1.250474,-0.870866,-1.580654,-0.725719,-0.691567,-1.143360,-1.412137,-1.043998,-1.299067,-0.871736,-1.075002,-0.829718,-0.683847,-0.729626,-1.435843,-0.614012,-1.269050,-0.493768,-1.038419,-0.497257,-0.689136,-0.282759,-1.394027,-0.227252,-1.220667,-0.152514,-1.005214,-0.148831,-0.691576,0.155051,-1.262566,0.121007,-1.124987,0.142211,-0.933121,0.140217
G,Right,1778885462923,0.000000,0.000000,-0.217964,-0.502923,-0.655003,-0.780852,-1.136780,-0.669085,-1.421766,-0.490497,-0.556396,-1.159517,-1.202718,-1.178755,-1.269908,-0.873560,-1.171874,-0.722048,-0.552159,-0.833739,-1.240263,-0.780149,-1.225959,-0.544554,-1.075362,-0.493675,-0.570862,-0.462439,-1.216066,-0.397729,-1.134158,-0.247215,-0.955129,-0.233821,-0.610458,-0.087816,-1.126555,-0.084371,-1.050851,-0.004269,-0.890572,0.017198,0.000000,0.000000,-0.244908,-0.575824,-0.750386,-0.859137,-1.251939,-0.844917,-1.588023,-0.732408,-0.691539,-1.154038,-1.405516,-1.036064,-1.297470,-0.859561,-1.071351,-0.810522,-0.677992,-0.735069,-1.424057,-0.608612,-1.260837,-0.493120,-1.030714,-0.491044,-0.679753,-0.282497,-1.383844,-0.223370,-1.218665,-0.149461,-1.000153,-0.143008,-0.681458,0.156591,-1.270281,0.127443,-1.145737,0.149711,-0.951933,0.148310
G,Right,1778885463483,0.000000,0.000000,-0.185013,-0.507247,-0.573313,-0.798172,-1.015049,-0.773753,-1.299059,-0.649621,-0.544942,-1.154877,-1.160043,-1.176575,-1.281867,-0.883057,-1.228458,-0.695373,-0.544770,-0.838586,-1.208356,-0.816351,-1.251934,-0.574692,-1.139647,-0.481233,-0.564966,-0.475890,-1.185060,-0.442302,-1.134444,-0.289503,-0.966930,-0.250679,-0.600449,-0.100985,-1.093190,-0.118702,-1.046368,-0.049071,-0.898505,-0.024023,0.000000,0.000000,-0.272189,-0.627482,-0.805201,-0.953636,-1.335054,-0.930187,-1.717563,-0.746771,-0.746168,-1.130557,-1.504689,-1.033580,-1.468068,-0.887464,-1.259786,-0.816379,-0.729591,-0.683884,-1.561404,-0.572546,-1.432648,-0.472794,-1.185947,-0.460422,-0.729455,-0.207622,-1.516527,-0.153814,-1.360585,-0.099978,-1.127749,-0.098797,-0.727299,0.253544,-1.373435,0.217973,-1.255206,0.221768,-1.046580,0.216123
G,Right,1778885463852,0.000000,0.000000,-0.204119,-0.512758,-0.631598,-0.797827,-1.111974,-0.693832,-1.398457,-0.494104,-0.547828,-1.187075,-1.179138,-1.191587,-1.267784,-0.894999,-1.195336,-0.728243,-0.531288,-0.847191,-1.213622,-0.793953,-1.207358,-0.574664,-1.072778,-0.514160,-0.541621,-0.463318,-1.186523,-0.426417,-1.098761,-0.290245,-0.921936,-0.261634,-0.576767,-0.074890,-1.091045,-0.109686,-1.019506,-0.045890,-0.866650,-0.017981,0.000000,0.000000,-0.271524,-0.619311,-0.812891,-0.929190,-1.344943,-0.892500,-1.699770,-0.709205,-0.741216,-1.148728,-1.514180,-1.040891,-1.405748,-0.864317,-1.162647,-0.803613,-0.723953,-0.689849,-1.542302,-0.567312,-1.367867,-0.448376,-1.109598,-0.446735,-0.724874,-0.201354,-1.489428,-0.135554,-1.307477,-0.065756,-1.069405,-0.061429,-0.724916,0.272342,-1.345136,0.239280,-1.201620,0.253773,-0.993075,0.251917
G,Right,1778885464391,0.000000,0.000000,-0.199745,-0.494972,-0.612617,-0.775591,-1.089522,-0.684818,-1.391486,-0.519129,-0.544660,-1.165670,-1.184371,-1.192098,-1.274220,-0.900412,-1.195092,-0.741279,-0.540169,-0.841557,-1.218278,-0.816902,-1.232427,-0.577876,-1.106355,-0.509421,-0.556222,-0.478297,-1.188877,-0.447526,-1.122367,-0.298064,-0.953508,-0.267273,-0.594251,-0.111150,-1.098309,-0.126934,-1.036597,-0.054291,-0.884030,-0.028962,0.000000,0.000000,-0.264189,-0.580849,-0.807067,-0.861754,-1.336553,-0.820899,-1.711161,-0.674918,-0.748946,-1.110460,-1.486309,-1.008448,-1.430678,-0.831657,-1.212851,-0.752613,-0.737472,-0.675377,-1.527642,-0.536703,-1.373541,-0.427851,-1.123118,-0.428686,-0.734275,-0.202002,-1.480212,-0.122437,-1.305845,-0.060287,-1.075287,-0.056833,-0.729245,0.256794,-1.332356,0.246298,-1.189367,0.256678,-0.984220,0.249118
G,Right,1778885464991,0.000000,0.000000,-0.197760,-0.520539,-0.607029,-0.811756,-1.086919,-0.734132,-1.380913,-0.561725,-0.552960,-1.169633,-1.189399,-1.188345,-1.307451,-0.903555,-1.249940,-0.721508,-0.546193,-0.837660,-1.237333,-0.813152,-1.262321,-0.582386,-1.137348,-0.499214,-0.565119,-0.469404,-1.217072,-0.421957,-1.144705,-0.277798,-0.966448,-0.244844,-0.598110,-0.094584,-1.124492,-0.109359,-1.066570,-0.042101,-0.911339,-0.020883,0.000000,0.000000,-0.269399,-0.590607,-0.807731,-0.893175,-1.331898,-0.873283,-1.698606,-0.706005,-0.753786,-1.111793,-1.507508,-1.031448,-1.461254,-0.842228,-1.250877,-0.752953,-0.735825,-0.677172,-1.549308,-0.564673,-1.391888,-0.432413,-1.135437,-0.427206,-0.732312,-0.206139,-1.502230,-0.146835,-1.332058,-0.058592,-1.099951,-0.045761,-0.728076,0.250473,-1.355395,0.218561,-1.226813,0.241112,-1.024433,0.241493
G,Right,1778885465484,0.000000,0.000000,-0.195823,-0.515544,-0.599959,-0.821533,-1.068685,-0.751953,-1.335133,-0.562295,-0.542402,-1.175902,-1.166249,-1.184838,-1.273006,-0.890889,-1.207247,-0.712519,-0.533296,-0.845929,-1.202324,-0.806470,-1.224525,-0.576795,-1.104453,-0.506039,-0.545728,-0.483075,-1.185121,-0.440737,-1.124100,-0.297885,-0.952554,-0.264593,-0.579791,-0.112796,-1.099806,-0.135221,-1.060501,-0.080003,-0.914627,-0.064274,0.000000,0.000000,-0.267578,-0.606149,-0.813074,-0.926959,-1.344309,-0.902693,-1.716239,-0.723137,-0.752390,-1.128507,-1.514995,-1.037721,-1.436923,-0.886813,-1.209195,-0.819431,-0.740903,-0.671612,-1.560864,-0.571380,-1.395053,-0.469688,-1.128757,-0.451491,-0.745547,-0.189577,-1.509559,-0.145780,-1.329139,-0.084312,-1.087813,-0.068730,-0.746193,0.277758,-1.356311,0.229643,-1.203312,0.239045,-0.987453,0.243945
G,Right,1778885466349,0.000000,0.000000,-0.173248,-0.532239,-0.577305,-0.847213,-1.058085,-0.778695,-1.362299,-0.591836,-0.542728,-1.187809,-1.203276,-1.210582,-1.299015,-0.910172,-1.214539,-0.746638,-0.546769,-0.837284,-1.250298,-0.823492,-1.272862,-0.587264,-1.135211,-0.508564,-0.569755,-0.450260,-1.226711,-0.430489,-1.173689,-0.281660,-0.998016,-0.245465,-0.608822,-0.069450,-1.134947,-0.095889,-1.100149,-0.033975,-0.957931,-0.018927,0.000000,0.000000,-0.266417,-0.581814,-0.787488,-0.867516,-1.295284,-0.839626,-1.632078,-0.691455,-0.761813,-1.095997,-1.463378,-1.006356,-1.343967,-0.879806,-1.109209,-0.835991,-0.753667,-0.657257,-1.512609,-0.560536,-1.351844,-0.470595,-1.111101,-0.450450,-0.754781,-0.194769,-1.467955,-0.143838,-1.302912,-0.091978,-1.079156,-0.079158,-0.752362,0.249149,-1.328200,0.203040,-1.185044,0.201647,-0.984885,0.202929
G,Right,1778885467301,0.000000,0.000000,-0.198723,-0.510688,-0.621199,-0.781783,-1.101150,-0.657609,-1.405352,-0.484359,-0.563668,-1.165378,-1.207922,-1.188943,-1.292532,-0.890757,-1.210051,-0.727007,-0.561375,-0.827562,-1.251024,-0.801859,-1.255611,-0.570395,-1.118595,-0.503415,-0.577512,-0.456212,-1.229280,-0.416586,-1.149309,-0.274820,-0.972375,-0.252099,-0.611160,-0.084708,-1.122106,-0.101492,-1.057796,-0.039553,-0.902058,-0.025531,0.000000,0.000000,-0.249429,-0.563802,-0.765238,-0.839403,-1.271799,-0.810202,-1.618037,-0.669405,-0.742823,-1.116558,-1.423884,-0.981187,-1.285651,-0.837166,-1.049862,-0.815831,-0.730886,-0.682499,-1.442283,-0.519424,-1.266809,-0.430957,-1.044005,-0.448611,-0.724857,-0.222523,-1.389995,-0.113844,-1.205025,-0.066518,-0.987212,-0.074509,-0.713194,0.214134,-1.254590,0.215624,-1.099239,0.227207,-0.905629,0.222635
G,Right,1778885468322,0.000000,0.000000,-0.178241,-0.516865,-0.559336,-0.808310,-1.006134,-0.757258,-1.294279,-0.589430,-0.548857,-1.139581,-1.163994,-1.167385,-1.287249,-0.883184,-1.239934,-0.698000,-0.558669,-0.829391,-1.222333,-0.825229,-1.280233,-0.586377,-1.186302,-0.480028,-0.585244,-0.489974,-1.190595,-0.451609,-1.144109,-0.311726,-0.988768,-0.269050,-0.615653,-0.154543,-1.092963,-0.176105,-1.060893,-0.116980,-0.935234,-0.101617,0.000000,0.000000,-0.282329,-0.607252,-0.826443,-0.892619,-1.347471,-0.823701,-1.694788,-0.621011,-0.780426,-1.135873,-1.463055,-0.942613,-1.332116,-0.833538,-1.107561,-0.840643,-0.760005,-0.649917,-1.465927,-0.470615,-1.297856,-0.428508,-1.073687,-0.457309,-0.748150,-0.152669,-1.396525,-0.047326,-1.212240,-0.037126,-0.993179,-0.057415,-0.736507,0.304508,-1.238152,0.294329,-1.076957,0.287894,-0.888200,0.281922
G,Right,1778885468925,0.000000,0.000000,-0.191102,-0.495789,-0.596735,-0.783460,-1.056069,-0.683120,-1.345826,-0.511042,-0.551806,-1.145019,-1.174112,-1.161740,-1.211646,-0.885182,-1.109084,-0.760538,-0.562080,-0.827083,-1.219780,-0.794979,-1.187904,-0.575678,-1.045179,-0.524305,-0.584594,-0.479906,-1.185429,-0.433863,-1.090338,-0.304425,-0.924281,-0.294363,-0.616366,-0.141536,-1.086640,-0.165534,-1.007589,-0.109775,-0.861626,-0.103929,0.000000,0.000000,-0.204961,-0.592455,-0.616737,-0.941847,-1.010669,-0.924039,-1.278984,-0.719045,-0.729746,-1.111782,-1.341625,-0.957521,-1.238812,-0.823209,-1.032071,-0.806506,-0.733607,-0.679574,-1.372345,-0.517350,-1.223039,-0.444191,-1.000321,-0.457965,-0.730744,-0.228725,-1.304501,-0.125547,-1.142890,-0.087663,-0.930904,-0.104566,-0.713497,0.188786,-1.169607,0.195390,-1.021849,0.220363,-0.835471,0.220838
G,Right,1778885469821,0.000000,0.000000,-0.194201,-0.461540,-0.610689,-0.734457,-1.069004,-0.645854,-1.348094,-0.534340,-0.564657,-1.138451,-1.167642,-1.090569,-1.134747,-0.847514,-1.009147,-0.791340,-0.569701,-0.821852,-1.206550,-0.762749,-1.131334,-0.565878,-0.976912,-0.543164,-0.591891,-0.476497,-1.158740,-0.416966,-1.047695,-0.298128,-0.891394,-0.312095,-0.623748,-0.143267,-1.063270,-0.161268,-0.974776,-0.096933,-0.844186,-0.094227,0.000000,0.000000,-0.192925,-0.591052,-0.603405,-0.970694,-0.992824,-1.006438,-1.262153,-0.836686,-0.731036,-1.126474,-1.346089,-0.984709,-1.246816,-0.849998,-1.042907,-0.838730,-0.727836,-0.685751,-1.364891,-0.539698,-1.208694,-0.473468,-0.984119,-0.495446,-0.720210,-0.229794,-1.302169,-0.142854,-1.131431,-0.110076,-0.912364,-0.127526,-0.698945,0.190482,-1.168472,0.190381,-1.018577,0.203601,-0.828280,0.199325
G,Right,1778885470683,0.000000,0.000000,-0.188596,-0.465347,-0.586472,-0.727140,-1.036105,-0.638206,-1.316534,-0.521386,-0.560811,-1.132499,-1.156278,-1.096724,-1.109300,-0.865037,-0.981805,-0.819797,-0.572063,-0.820210,-1.195187,-0.789064,-1.121283,-0.597031,-0.971156,-0.567658,-0.594750,-0.480765,-1.155711,-0.456076,-1.047120,-0.337517,-0.887703,-0.336829,-0.622110,-0.152372,-1.051835,-0.186056,-0.963078,-0.135686,-0.826027,-0.132179,0.000000,0.000000,-0.199852,-0.592856,-0.612861,-0.973045,-1.003948,-1.003256,-1.283839,-0.824648,-0.726528,-1.127126,-1.358105,-0.992269,-1.264769,-0.861211,-1.058312,-0.845027,-0.724191,-0.689600,-1.373557,-0.540637,-1.227039,-0.471540,-1.008236,-0.487027,-0.721118,-0.237482,-1.312167,-0.144327,-1.152539,-0.110365,-0.940125,-0.127603,-0.707320,0.180071,-1.186102,0.183989,-1.041668,0.201081,-0.851537,0.196563
